0.8367632031440735
0.6138211488723755
0.7501270174980164
0.8169461488723755
0.8727133870124817
0.712017297744751
0.8737296462059021
0.7446646094322205
0.8527693152427673
0.6049288511276245
0.8431148529052734
0.7597814798355103
0.866107702255249
0.7164633870124817
0.8789380192756653
0.9186992049217224
0.9509654641151428
0.9433435201644897
0.9545223712921143
0.9432164430618286
0.9507113695144653
0.9321646094322205
0.9490599632263184
0.9526168704032898
0.9519817233085632
0.9305132031440735
0.9504573345184326
0.8996443152427673
0.9410569071769714
0.9133638143539429
0.9435975551605225
