0.8377130627632141
0.5835937261581421
0.6989346742630005
0.7877840995788574
0.84765625
0.6357954740524292
0.811718761920929
0.6884232759475708
0.83203125
0.5691761374473572
0.7899857759475708
0.6771306991577148
0.8135653138160706
0.6313920617103577
0.8163352012634277
0.9205965995788574
0.9486505389213562
0.9360085129737854
0.9531960487365723
0.9518465995788574
0.949999988079071
0.9150568246841431
0.9472301006317139
0.9559659361839294
0.9495028257369995
0.9097301363945007
0.9487215876579285
0.8688210248947144
0.937713086605072
0.8673295378684998
0.9367897510528564
