0.8480533361434937
0.5961538553237915
0.7288276553153992
0.792117714881897
0.8646449446678162
0.6668823957443237
0.8380177617073059
0.7106643319129944
0.8534157872200012
0.5850591659545898
0.8211908340454102
0.7071930766105652
0.8443971872329712
0.6682692170143127
0.8443047404289246
0.9143020510673523
0.9417529702186584
0.9310281276702881
0.9460983872413635
0.9438794255256653
0.9428624510765076
0.9135540127754211
0.9401811957359314
0.9453587532043457
0.9419378638267517
0.9106878638267517
0.9419378638267517
0.8779585957527161
0.934264063835144
0.8799001574516296
0.93084317445755
